cycle,ambient_temperature,capacity,voltage_measured,current_measured,temperature_measured,current_load,voltage_load,time,RUL
1,24,1.8564874208181572,3.3637870289545013,-2.0131297744697148,36.31758398444011,-1.9982,2.448,2956.078,161
1,24,1.8564874208181572,3.356852193816097,-2.010504506799992,36.40175268580264,-1.9982,2.442,2975.453,161
1,24,1.8564874208181572,3.348677494802443,-2.013446754531448,36.48121162070499,-1.9982,2.434,2994.969,161
1,24,1.8564874208181572,3.339590897464596,-2.0119982113302872,36.57401014102597,-1.9982,2.426,3014.453,161
1,24,1.8564874208181572,3.329635127433192,-2.0140764480537103,36.67762685521643,-1.9982,2.416,3033.891,161
1,24,1.8564874208181572,3.3182079062628267,-2.0100685422582028,36.76747018030684,-1.9982,2.405,3053.375,161
1,24,1.8564874208181572,3.304941442777412,-2.0138669451353235,36.86185499041584,-1.9982,2.394,3072.859,161
1,24,1.8564874208181572,3.290377365663085,-2.0110127332259826,36.97598236979883,-1.9982,2.38,3092.328,161
1,24,1.8564874208181572,3.273715693930023,-2.012311378213284,37.069216184006486,-1.9982,2.364,3111.828,161
1,24,1.8564874208181572,3.2545164612946103,-2.011090197818606,37.18107260277641,-1.9982,2.346,3131.234,161
1,24,1.8564874208181572,3.233102643098978,-2.011235067484465,37.309579600466215,-1.9982,2.327,3150.672,161
1,24,1.8564874208181572,3.20827869027007,-2.0117170273952336,37.42044437694226,-1.9982,2.303,3170.187,161
1,24,1.8564874208181572,3.179961764719949,-2.0110614531850426,37.56172724489691,-1.9984,2.277,3189.734,161
1,24,1.8564874208181572,3.1472229932322944,-2.011689985187744,37.693381806329896,-1.9982,2.247,3209.297,161
1,24,1.8564874208181572,3.109330581432899,-2.01339607190516,37.84042744121261,-1.9984,2.213,3229.016,161
1,24,1.8564874208181572,3.0653815793591006,-2.014808176014549,37.98252485952108,-1.9982,2.173,3248.625,161
1,24,1.8564874208181572,3.013061223566897,-2.011094695691653,38.13325491125274,-1.9982,2.125,3268.328,161
1,24,1.8564874208181572,2.949205490547093,-2.014216970203208,38.303031212600615,-1.9982,2.068,3287.969,161
1,24,1.8564874208181572,3.907903509913092,-2.0143996570526377,25.105884152527363,-1.9982,2.977,108.281,161
1,24,1.8564874208181572,3.8970357216910942,-2.01160288530172,25.3170185607883,-1.9982,2.967,126.453,161
1,24,1.8564874208181572,3.887476580540445,-2.0180146876333027,25.50942310048985,-1.9982,2.959,144.641,161
1,24,1.8564874208181572,3.878958592475142,-2.0131347535115096,25.70360345147403,-1.9982,2.951,162.844,161
1,24,1.8564874208181572,3.871015984807792,-2.0131622022459528,25.8872081935672,-1.9982,2.943,181.016,161
1,24,1.8564874208181572,3.863479677493402,-2.0130302341846087,26.077814856061327,-1.9982,2.935,199.219,161
1,24,1.8564874208181572,3.856660507031456,-2.013710498518572,26.254314624563158,-1.9982,2.93,217.391,161
1,24,1.8564874208181572,3.700682577796298,-2.012174075768356,30.237829191847663,-1.9982,2.783,818.797,161
1,24,1.8564874208181572,3.6967577147701225,-2.01231592461865,30.280514742929128,-1.9982,2.779,837.016,161
1,24,1.8564874208181572,3.6930393322124,-2.0120123756511448,30.33483731398849,-1.9982,2.775,855.25,161
1,24,1.8564874208181572,3.689176796697776,-2.0120803747271694,30.3862846045558,-1.9982,2.772,873.578,161
1,24,1.8564874208181572,3.685214481541968,-2.010711081087841,30.422588674734524,-1.9982,2.768,891.812,161
1,24,1.8564874208181572,3.681493741415728,-2.013344119617849,30.47429007075274,-1.9982,2.765,910.141,161
1,24,1.8564874208181572,3.6777922137897634,-2.0110307397305536,30.52163903632653,-1.9982,2.761,928.391,161
1,24,1.8564874208181572,3.568720665506147,-2.012227513512012,32.21984558129608,-1.9984,2.652,1536.109,161
1,24,1.8564874208181572,3.5655546732997907,-2.013824259805759,32.26525994564743,-1.9984,2.649,1554.781,161
1,24,1.8564874208181572,3.562595408782016,-2.013887804659261,32.314372051414715,-1.9982,2.646,1573.281,161
1,24,1.8564874208181572,3.559784470410582,-2.0108430845976044,32.370839882731325,-1.9982,2.643,1591.859,161
1,24,1.8564874208181572,3.556893753831353,-2.010678198048069,32.41202452924694,-1.9984,2.64,1610.406,161
1,24,1.8564874208181572,3.553973587540843,-2.013477429843029,32.44708743388991,-1.9984,2.638,1628.953,161
1,24,1.8564874208181572,3.551197827421948,-2.013286566822403,32.50304552076205,-1.9982,2.635,1647.562,161
1,24,1.8564874208181572,3.548515599577469,-2.011740383270553,32.553065051986884,-1.9982,2.632,1666.062,161
1,24,1.8564874208181572,3.5458058311007727,-2.0130222067974155,32.5989989552268,-1.9982,2.629,1684.656,161
1,24,1.8564874208181572,3.543110721550116,-2.013411432030162,32.64351728885966,-1.9982,2.626,1703.219,161
1,24,1.8564874208181572,3.540293557597872,-2.013698959876419,32.690300195578764,-1.9982,2.624,1721.891,161
1,24,1.8564874208181572,3.537401005590436,-2.013064141778605,32.730074455102304,-1.9982,2.621,1740.437,161
1,24,1.8564874208181572,3.5351870427542216,-2.0110514146671736,32.779918655246846,-1.9982,2.618,1759.016,161
1,24,1.8564874208181572,3.5325089411636674,-2.012815244329944,32.82181469931217,-1.9982,2.616,1777.641,161
1,24,1.8564874208181572,3.5299033377316102,-2.0148401368014133,32.86578626864282,-1.9982,2.613,1796.328,161
1,24,1.8564874208181572,3.5275475345562626,-2.01296867524278,32.90915818545944,-1.9982,2.61,1815.047,161
1,24,1.8564874208181572,3.5250155059872195,-2.01375543740492,32.95555573054014,-1.9982,2.608,1833.75,161
1,24,1.8564874208181572,3.5226033573884603,-2.0119977076121405,32.983756223362334,-1.9982,2.606,1852.391,161
1,24,1.8564874208181572,3.674061813182095,-2.0126836937029475,30.56564255984485,-1.9982,2.757,946.719,161
1,24,1.8564874208181572,3.6703017649960343,-2.0114412418104908,30.614342540274404,-1.9982,2.753,965.047,161
1,24,1.8564874208181572,3.666733911530225,-2.0127904770485,30.65539856459504,-1.9982,2.749,983.391,161
1,24,1.8564874208181572,3.662998049506258,-2.011569191758114,30.703512411809328,-1.9982,2.746,1001.766,161
1,24,1.8564874208181572,3.659664386801439,-2.0126631912960185,30.75861687077348,-1.9982,2.743,1020.172,161
1,24,1.8564874208181572,3.6558941361243935,-2.0139053880760813,30.805908655557538,-1.9982,2.739,1038.594,161
1,24,1.8564874208181572,3.652326513003176,-2.010715775544467,30.859714600620457,-1.9982,2.735,1056.922,161
1,24,1.8564874208181572,3.648763482293651,-2.012021545570249,30.91010409185825,-1.9982,2.732,1075.203,161
1,24,1.8564874208181572,3.645546859271647,-2.009214327441653,30.955158203441798,-1.9982,2.729,1093.687,161
1,24,1.8564874208181572,3.642076254837322,-2.013709849652648,31.00631131316394,-1.9982,2.725,1112.0,161
1,24,1.8564874208181572,3.638464063053352,-2.012817105537171,31.06151882732067,-1.9982,2.722,1130.328,161
1,24,1.8564874208181572,3.6350760693865416,-2.0140626569872078,31.121401494237123,-1.9984,2.719,1148.75,161
1,24,1.8564874208181572,3.6316648242502687,-2.011073764656804,31.162425809723157,-1.9982,2.715,1167.125,161
1,24,1.8564874208181572,3.628578536468816,-2.010892908444055,31.224806538316223,-1.9982,2.712,1185.641,161
1,24,1.8564874208181572,3.625012599283518,-2.012403944593161,31.27691155461776,-1.9982,2.709,1203.984,161
1,24,1.8564874208181572,3.621582226811228,-2.0132359077233173,31.329021354767168,-1.9982,2.705,1222.406,161
1,24,1.8564874208181572,3.618461251661822,-2.0141938465196407,31.377583838007816,-1.9982,2.702,1240.797,161
1,24,1.8564874208181572,3.615067251937504,-2.012636675477008,31.439329349553734,-1.9984,2.699,1259.156,161
1,24,1.8564874208181572,3.611881808758121,-2.012210319697456,31.49875419125704,-1.9982,2.696,1277.547,161
1,24,1.8564874208181572,3.608578677267317,-2.011552238457628,31.554685554736025,-1.9984,2.693,1295.906,161
1,24,1.8564874208181572,3.6055349411099233,-2.0140642055357367,31.60394261572073,-1.9984,2.689,1314.297,161
1,24,1.8564874208181572,3.6021858993564058,-2.0118993923590667,31.6581151604487,-1.9982,2.686,1332.687,161
1,24,1.8564874208181572,3.598857145114916,-2.015418659421735,31.700917686184457,-1.9982,2.683,1351.203,161
1,24,1.8564874208181572,3.5957670937938047,-2.012749650022577,31.758563275374726,-1.9982,2.679,1369.687,161
1,24,1.8564874208181572,3.5930166635689296,-2.0138512952228385,31.81138302618969,-1.9984,2.677,1388.125,161
1,24,1.8564874208181572,3.589710093997269,-2.0135540833621937,31.869243502981195,-1.9982,2.673,1406.578,161
1,24,1.8564874208181572,3.5866522032766084,-2.0163099096877253,31.91584617496636,-1.9984,2.671,1425.062,161
1,24,1.8564874208181572,3.583442038235367,-2.0127709962440115,31.964417387723174,-1.9982,2.667,1443.609,161
1,24,1.8564874208181572,3.580485344347141,-2.012822716309189,32.01315881764927,-1.9984,2.664,1462.047,161
1,24,1.8564874208181572,3.577250478130265,-2.012519953474933,32.06671887324482,-1.9982,2.661,1480.547,161
1,24,1.8564874208181572,3.5743688339111253,-2.011585027857753,32.11931241437056,-1.9982,2.658,1499.031,161
1,24,1.8564874208181572,3.5712851276871667,-2.01622851328796,32.16182646107055,-1.9984,2.655,1517.672,161
1,24,1.8564874208181572,3.5088048409150656,-2.012128558947808,33.23715597360877,-1.9982,2.591,1964.891,161
1,24,1.8564874208181572,3.5068911484709,-2.0116508334334893,33.28336571800471,-1.9984,2.589,1983.703,161
1,24,1.8564874208181572,3.504711595241825,-2.010926155575401,33.31893013910395,-1.9984,2.587,2002.484,161
1,24,1.8564874208181572,3.5027863690522647,-2.0150827459752803,33.354143538103976,-1.9982,2.585,2021.187,161
1,24,1.8564874208181572,3.500641192436392,-2.0125090167753217,33.39763348309851,-1.9982,2.583,2039.906,161
1,24,1.8564874208181572,3.498840324724502,-2.0153399541495163,33.44167146795547,-1.9984,2.581,2058.641,161
1,24,1.8564874208181572,3.496510091730773,-2.01178460382067,33.48501453651206,-1.9982,2.579,2077.406,161
1,24,1.8564874208181572,3.494762083941214,-2.0141406052790485,33.531282695718424,-1.9982,2.577,2096.312,161
1,24,1.8564874208181572,3.49264904176421,-2.011955438626154,33.5673161733715,-1.9982,2.575,2115.047,161
1,24,1.8564874208181572,3.490903811475105,-2.0117008155469,33.60771948100527,-1.9984,2.573,2133.969,161
1,24,1.8564874208181572,3.488848632551381,-2.0122905398569,33.66266784979646,-1.9982,2.571,2152.812,161
1,24,1.8564874208181572,3.486869289553692,-2.0112903504210333,33.70836355147667,-1.9982,2.569,2171.625,161
1,24,1.8564874208181572,3.4849958723381325,-2.011624701198909,33.77033764632846,-1.9982,2.567,2190.547,161
1,24,1.8564874208181572,3.4831738120107745,-2.0136155754500638,33.81562187018666,-1.9982,2.565,2209.422,161
1,24,1.8564874208181572,3.480996352828119,-2.0119309097631826,33.85394213039995,-1.9982,2.563,2228.297,161
1,24,1.8564874208181572,3.479328828837194,-2.015181645434741,33.90438752528228,-1.9982,2.561,2247.219,161
1,24,1.8564874208181572,3.477212881390962,-2.014043673338185,33.95309699786346,-1.9982,2.559,2265.969,161
1,24,1.8564874208181572,3.4753105413831458,-2.013217760628927,34.00238375569582,-1.9982,2.557,2284.937,161
1,24,1.8564874208181572,3.473443290386014,-2.011669638943265,34.04779830166837,-1.9982,2.555,2303.859,161
1,24,1.8564874208181572,3.4711879019081686,-2.0128933420251287,34.09934357050654,-1.9984,2.553,2322.797,161
1,24,1.8564874208181572,3.469158039902223,-2.0119443831543045,34.140884767723,-1.9984,2.551,2341.766,161
1,24,1.8564874208181572,3.4671579943063167,-2.012427484501588,34.19289487277824,-1.9984,2.549,2360.594,161
1,24,1.8564874208181572,3.465097993031564,-2.010299629981853,34.24423216160412,-1.9984,2.547,2379.578,161
1,24,1.8564874208181572,3.463197485444895,-2.012658501123071,34.30023373795492,-1.9982,2.545,2398.672,161
1,24,1.8564874208181572,3.460765705112582,-2.013968219184656,34.34762219832119,-1.9982,2.542,2417.797,161
1,24,1.8564874208181572,3.4585295432468413,-2.0144535347695864,34.4037155027466,-1.9982,2.54,2436.906,161
1,24,1.8564874208181572,3.4563759463501422,-2.010759639842223,34.4552007473828,-1.9984,2.538,2455.969,161
1,24,1.8564874208181572,3.4538210537417333,-2.0121779984073718,34.530969550868825,-1.9984,2.536,2474.984,161
1,24,1.8564874208181572,3.4515907122275227,-2.0087093465325,34.57901217997282,-1.9984,2.534,2494.031,161
1,24,1.8564874208181572,3.4493434152393183,-2.016679128578936,34.641933413168545,-1.9982,2.531,2513.187,161
1,24,1.8564874208181572,3.446911775455076,-2.0138586708540003,34.71979044243843,-1.9982,2.528,2532.391,161
1,24,1.8564874208181572,3.444337080026871,-2.0115758127460204,34.774690778345644,-1.9982,2.526,2551.547,161
1,24,1.8564874208181572,2.866018014123437,-2.0106091492141824,38.47644571787156,-1.9982,1.998,3307.625,161
1,24,1.8564874208181572,2.757251912656085,-2.014111593729131,38.66860353851798,-1.9984,1.906,3327.234,161
1,24,1.8564874208181572,2.612467347907089,-2.0126390990973206,38.90411223853603,-1.9982,1.782,3346.937,161
1,24,1.8564874208181572,2.998125197302409,-0.0042006251341436,38.98218133148803,-0.0004,0.0,3366.781,161
1,24,1.8564874208181572,3.070351070397463,-0.0029288044028035,38.75044301595434,-0.0006,0.001,3386.641,161
1,24,1.8564874208181572,3.1162693589147907,-0.0002312001717494,38.445169544822846,-0.0006,0.0,3406.656,161
1,24,1.8564874208181572,3.1486527065601044,-0.0012313661009388,38.119008621408526,-0.0006,0.0,3426.625,161
1,24,1.8564874208181572,3.1729060552867048,-0.001014383952885,37.76735043093503,-0.0006,0.001,3446.875,161
1,24,1.8564874208181572,3.191026108138008,-0.0016545973537362,37.4450587151611,-0.0006,0.0,3466.984,161
1,24,1.8564874208181572,3.2060361324327813,-0.0030690550291101,37.11174647655056,-0.0006,0.0,3487.078,161
1,24,1.8564874208181572,3.2184494026949326,-0.0015567172628202,36.79878981821673,-0.0006,0.0,3507.328,161
1,24,1.8564874208181572,3.228753411472076,-0.0034577335537707,36.47916482627564,-0.0006,0.0,3527.562,161
1,24,1.8564874208181572,3.2380951342838293,0.0002314058061069,36.180144923617554,-0.0006,0.0,3547.781,161
1,24,1.8564874208181572,3.245843999200618,0.0007285852728454,35.874764699410164,-0.0006,0.0,3568.062,161
1,24,1.8564874208181572,3.2526143396330323,-0.0026591808498747,35.585843935470656,-0.0004,0.0,3588.328,161
1,24,1.8564874208181572,3.258704513444923,-0.0015125798303338,35.29671122671737,-0.0006,0.0,3608.594,161
1,24,1.8564874208181572,3.264120580580119,-0.0015316912571288,35.02173780114168,-0.0006,0.0,3628.953,161
1,24,1.8564874208181572,3.2690299526255497,-0.0004056777892419,34.75487141965583,-0.0006,0.0,3649.375,161
1,24,1.8564874208181572,3.2732067322427087,-0.0003875958384859,34.49007847949452,-0.0006,0.0,3669.875,161
1,24,1.8564874208181572,3.277169976825196,-0.0065283512516069,34.230852841540965,-0.0006,0.0,3690.234,161
1,24,1.8564874208181572,3.5132836904357765,-2.0135954787601995,33.16027947668292,-1.9982,2.596,1927.281,161
1,24,1.8564874208181572,3.5111398620917647,-2.0130695572564217,33.20376347715873,-1.9984,2.594,1946.031,161
1,24,1.8564874208181572,3.4418610480967886,-2.011119043674645,34.836805177330966,-1.9982,2.524,2570.578,161
1,24,1.8564874208181572,3.4389402660812247,-2.013523872307681,34.90772240297295,-1.9982,2.521,2589.703,161
1,24,1.8564874208181572,3.436361034951056,-2.0112922215928988,34.96834032784512,-1.9984,2.518,2608.797,161
1,24,1.8564874208181572,3.433670809048502,-2.0138901413030603,35.03904430728114,-1.9982,2.516,2627.953,161
1,24,1.8564874208181572,3.4308965803729032,-2.0126687404943917,35.09556778980695,-1.9984,2.513,2647.234,161
1,24,1.8564874208181572,3.850013579168339,-2.0141501374546595,26.436710686894443,-1.9982,2.925,235.594,161
1,24,1.8564874208181572,3.8438419054138055,-2.0134639832409995,26.61127890990982,-1.9982,2.925,253.75,161
1,24,1.8564874208181572,3.837687975719061,-2.012645836387535,26.781347653774752,-1.9982,2.919,271.984,161
1,24,1.8564874208181572,3.831938252983524,-2.013409300587134,26.95745885098636,-1.9982,2.913,290.141,161
1,24,1.8564874208181572,3.826414443009924,-2.013145499824814,27.129800142459917,-1.9982,2.907,308.359,161
1,24,1.8564874208181572,3.8210957343825593,-2.012041289430313,27.305824075615053,-1.9982,2.902,326.5,161
1,24,1.8564874208181572,3.815896664668625,-2.014463252999404,27.464816676940977,-1.9982,2.897,344.75,161
1,24,1.8564874208181572,3.810696821906357,-2.013140029715948,27.61796452275516,-1.9982,2.892,362.906,161
1,24,1.8564874208181572,3.8058373809696873,-2.0092264361962906,27.775477825458733,-1.9982,2.887,381.047,161
1,24,1.8564874208181572,3.801121633463299,-2.0146661803839097,27.93132997915235,-1.9982,2.882,399.187,161
1,24,1.8564874208181572,3.7962931305502456,-2.013218328840318,28.07896948157122,-1.9982,2.877,417.281,161
1,24,1.8564874208181572,3.7914489063900754,-2.011514220111743,28.233503103314952,-1.9982,2.872,435.484,161
1,24,1.8564874208181572,3.78662468670613,-2.0122022798127417,28.378779409387704,-1.9982,2.867,453.672,161
1,24,1.8564874208181572,3.782062923033413,-2.0138533447712548,28.52252419508983,-1.9982,2.863,471.812,161
1,24,1.8564874208181572,3.7771754018686496,-2.012131460111624,28.6658983307403,-1.9982,2.858,490.203,161
1,24,1.8564874208181572,3.7724062939793614,-2.010701731407519,28.816718288957556,-1.9982,2.853,508.344,161
1,24,1.8564874208181572,3.767937459194956,-2.01208603752232,28.932748936688014,-1.9982,2.849,526.625,161
1,24,1.8564874208181572,3.7632293036403497,-2.0122939193277443,29.0704460950252,-1.9982,2.845,544.922,161
1,24,1.8564874208181572,3.758511492029129,-2.0134659783611792,29.1845862659112,-1.9982,2.84,563.125,161
1,24,1.8564874208181572,3.754213210075249,-2.013587960930042,29.292444107327626,-1.9982,2.835,581.406,161
1,24,1.8564874208181572,3.7496292028995617,-2.0128470572358244,29.4027458081941,-1.9982,2.831,599.656,161
1,24,1.8564874208181572,3.745168859636383,-2.0124262827670187,29.498965095148662,-1.9982,2.827,617.875,161
1,24,1.8564874208181572,3.741005008761193,-2.012455650506209,29.593702926896327,-1.9982,2.823,636.047,161
1,24,1.8564874208181572,3.736699828857414,-2.0133848004978523,29.681428273132017,-1.9982,2.819,654.422,161
1,24,1.8564874208181572,3.73248270531015,-2.012628857345505,29.76670141542565,-1.9982,2.815,672.594,161
1,24,1.8564874208181572,3.7283525544000353,-2.015505361933708,29.83908101440069,-1.9982,2.81,690.812,161
1,24,1.8564874208181572,3.724533235478666,-2.011329657572897,29.910875731095437,-1.9982,2.807,708.937,161
1,24,1.8564874208181572,3.7206510260877055,-2.0108790415318465,29.982244319075196,-1.9982,2.803,727.266,161
1,24,1.8564874208181572,3.7164090082277776,-2.012996130285865,30.03264277840019,-1.9982,2.799,745.578,161
1,24,1.8564874208181572,3.712791837839384,-2.01075794856787,30.094357850362577,-1.9982,2.795,763.797,161
1,24,1.8564874208181572,3.7084276144367743,-2.0137012692563894,30.1385033025236,-1.9982,2.791,782.109,161
1,24,1.8564874208181572,3.704791771654605,-2.011144436461852,30.18676402113827,-1.9982,2.787,800.484,161
2,24,1.846327249719927,3.649666158884538,-2.0127139749079928,31.12993915613485,-1.9982,2.719,1093.75,160
2,24,1.846327249719927,3.6463260598177447,-2.010314608435441,31.18535842877368,-1.9982,2.717,1112.063,160
2,24,1.846327249719927,3.642855102519112,-2.012334756898216,31.243883958560463,-1.9984,2.713,1130.485,160
2,24,1.846327249719927,3.639584766536543,-2.009007137863772,31.284474157100725,-1.9982,2.709,1148.75,160
2,24,1.846327249719927,3.63589583673964,-2.0135752567544296,31.330805249891064,-1.9982,2.706,1167.094,160
2,24,1.846327249719927,3.6326729322507902,-2.013450842952544,31.38460321998086,-1.9984,2.703,1185.438,160
2,24,1.846327249719927,3.6293561291053016,-2.013153275322225,31.44620264734348,-1.9982,2.699,1203.875,160
2,24,1.846327249719927,3.626048050428517,-2.011494140179725,31.489511124768303,-1.9982,2.696,1222.172,160
2,24,1.846327249719927,3.678214260232808,-2.011795120756692,30.729553558489744,-1.9982,2.747,947.0,160
2,24,1.846327249719927,3.674657975241419,-2.011940216699518,30.77408667638218,-1.9982,2.744,965.344,160
2,24,1.846327249719927,3.6709560877387175,-2.01457482955585,30.809941138817784,-1.9982,2.741,983.688,160
2,24,1.846327249719927,3.667425676849952,-2.012235269382156,30.87367658919008,-1.9982,2.737,1002.0,160
2,24,1.846327249719927,3.663784583923325,-2.012726036873864,30.933473453822383,-1.9982,2.733,1020.344,160
2,24,1.846327249719927,3.660241437396866,-2.012163760503521,30.9769713383579,-1.9984,2.73,1038.703,160
2,24,1.846327249719927,3.656746219845021,-2.013802481338211,31.029512882277626,-1.9982,2.727,1057.078,160
2,24,1.846327249719927,3.6530543535443343,-2.012399748905243,31.07917531121024,-1.9982,2.723,1075.422,160
2,24,1.846327249719927,3.709234501645499,-2.0125704482429345,30.3708172609278,-1.9982,2.777,800.25,160
2,24,1.846327249719927,3.705406472742807,-2.0107388441689413,30.411481614723765,-1.9982,2.773,818.563,160
2,24,1.846327249719927,3.7012517463426753,-2.012317183726396,30.45131923599528,-1.9982,2.769,836.953,160
2,24,1.846327249719927,3.6974716107465286,-2.013917573827792,30.50043702632871,-1.9982,2.766,855.344,160
2,24,1.846327249719927,3.693633311217532,-2.0134755208146786,30.53546274437649,-1.9982,2.762,873.578,160
2,24,1.846327249719927,3.689835719024637,-2.010677439547276,30.57953121319085,-1.9984,2.759,891.828,160
2,24,1.846327249719927,3.685924102352727,-2.0126762133024707,30.626029995425487,-1.9982,2.755,910.25,160
2,24,1.846327249719927,3.682166402422741,-2.010285095365427,30.67508566475456,-1.9982,2.751,928.625,160
2,24,1.846327249719927,3.713186805264325,-2.013330132665318,30.32661171660506,-1.9982,2.781,782.0,160
2,24,1.846327249719927,3.9400538390376414,-2.012797051881507,25.08475005264785,-1.9984,3.003,71.891,160
2,24,1.846327249719927,3.926095595251093,-2.011272538750637,25.264629276075937,-1.9982,2.983,90.047,160
2,24,1.846327249719927,3.914319145993916,-2.0116214173913387,25.45418953050454,-1.9982,2.973,108.313,160
2,24,1.846327249719927,3.903873087604852,-2.0125800195465726,25.64589582031595,-1.9982,2.963,126.391,160
2,24,1.846327249719927,3.8946615882066618,-2.013388873536705,25.83311317080571,-1.9982,2.954,144.625,160
2,24,1.846327249719927,3.8861313616362816,-2.009706261611122,26.025270770671806,-1.9982,2.946,162.719,160
2,24,1.846327249719927,3.8781636895395546,-2.01230205652846,26.19856492757879,-1.9984,2.938,180.953,160
2,24,1.846327249719927,3.870634853309994,-2.01514991764918,26.37475161191149,-1.9982,2.931,199.016,160
2,24,1.846327249719927,4.189773213846608,2.125117981080765e-05,24.697751935729325,-0.0006,0.0,0.0,160
2,24,1.846327249719927,4.188881380279099,-0.0008794712663407,24.685948163596,-0.0006,4.204,16.672,160
2,24,1.846327249719927,3.979156704814032,-2.0146540312175545,24.738132083695746,-1.9984,3.056,35.703,160
2,24,1.846327249719927,3.956924181899758,-2.0137033450285493,24.89707081438982,-1.9982,3.024,53.828,160
2,24,1.846327249719927,3.254584584908182,-0.0026651720132756,36.28795808174191,-0.0006,0.0,3529.828,160
2,24,1.846327249719927,3.2637522148115465,-0.002411070090205,35.993501811562915,-0.0006,0.0,3550.157,160
2,24,1.846327249719927,3.2718646469443726,0.0029274033590803,35.71340641847219,-0.0006,0.0,3570.453,160
2,24,1.846327249719927,3.2787679080152974,-0.0070119118083831,35.43294259533615,-0.0006,0.0,3590.797,160
2,24,1.846327249719927,3.284798082292387,-0.0025482817743411,35.16738890373402,-0.0006,0.0,3611.172,160
2,24,1.846327249719927,3.29048406219031,-0.001872190047727,34.90249926146733,-0.0006,0.001,3631.438,160
2,24,1.846327249719927,3.295609142093185,-0.0016755771544326,34.641562845064094,-0.0006,0.0,3651.875,160
2,24,1.846327249719927,3.3002448871222545,-0.0004475525791171,34.3921365871887,-0.0006,0.0,3672.344,160
2,24,1.846327249719927,3.0661634411423138,-0.002769197336868,38.79758998684866,-0.0006,0.0,3368.688,160
2,24,1.846327249719927,3.117236759185599,0.0004866509157135,38.496935816168246,-0.0006,0.0,3388.735,160
2,24,1.846327249719927,3.1533616450698454,0.0015696637476859,38.193526551355255,-0.0006,0.001,3408.75,160
2,24,1.846327249719927,3.180002600546841,-0.0002826679239554,37.8691273445059,-0.0006,0.001,3428.719,160
2,24,1.846327249719927,3.200891121383017,0.0018830178063078,37.54407861414693,-0.0006,0.0,3448.797,160
2,24,1.846327249719927,3.217699875872391,0.0013487474228197,37.21733861820336,-0.0006,0.0,3468.953,160
2,24,1.846327249719927,3.232014534829943,-0.0031653147597514,36.909254609862,-0.0006,0.001,3489.219,160
2,24,1.846327249719927,3.2442521889979137,-0.0008952343970782,36.58593664213728,-0.0006,0.0,3509.61,160
2,24,1.846327249719927,3.127951410330213,-2.011634021803172,37.88698835060866,-1.9982,2.221,3210.703,160
