cycle,ambient_temperature,capacity,voltage_measured,current_measured,temperature_measured,current_load,voltage_load,time,RUL
1,24,1.8564874208181574,3.6930393322124,-2.0120123756511448,30.334837313988494,-1.9982,2.775,855.25,161
1,24,1.8564874208181574,3.689176796697776,-2.0120803747271694,30.386284604555797,-1.9982,2.772,873.578,161
1,24,1.8564874208181574,3.685214481541968,-2.0107110810878415,30.422588674734524,-1.9982,2.768,891.812,161
1,24,1.8564874208181574,3.681493741415728,-2.013344119617849,30.47429007075274,-1.9982,2.765,910.141,161
1,24,1.8564874208181574,3.6777922137897634,-2.0110307397305536,30.521639036326526,-1.9982,2.761,928.391,161
1,24,1.8564874208181574,3.6740618131820946,-2.0126836937029475,30.56564255984485,-1.9982,2.757,946.719,161
1,24,1.8564874208181574,3.6703017649960348,-2.0114412418104908,30.614342540274404,-1.9982,2.753,965.047,161
1,24,1.8564874208181574,3.666733911530225,-2.0127904770485,30.65539856459504,-1.9982,2.749,983.391,161
1,24,1.8564874208181574,3.6629980495062586,-2.011569191758114,30.703512411809328,-1.9982,2.746,1001.766,161
1,24,1.8564874208181574,3.659664386801439,-2.0126631912960185,30.75861687077348,-1.9982,2.743,1020.172,161
1,24,1.8564874208181574,3.6558941361243935,-2.0139053880760813,30.805908655557538,-1.9982,2.739,1038.594,161
1,24,1.8564874208181574,3.6523265130031755,-2.010715775544467,30.859714600620457,-1.9982,2.735,1056.922,161
1,24,1.8564874208181574,3.648763482293651,-2.012021545570249,30.910104091858255,-1.9982,2.732,1075.203,161
1,24,1.8564874208181574,3.6455468592716467,-2.009214327441653,30.955158203441794,-1.9982,2.729,1093.687,161
1,24,1.8564874208181574,3.6420762548373222,-2.0137098496526478,31.00631131316394,-1.9982,2.725,1112.0,161
1,24,1.8564874208181574,3.6384640630533522,-2.012817105537171,31.06151882732067,-1.9982,2.722,1130.328,161
1,24,1.8564874208181574,3.6350760693865416,-2.0140626569872073,31.121401494237123,-1.9984,2.719,1148.75,161
1,24,1.8564874208181574,3.6316648242502687,-2.0110737646568038,31.162425809723153,-1.9982,2.715,1167.125,161
1,24,1.8564874208181574,3.628578536468816,-2.010892908444055,31.224806538316223,-1.9982,2.712,1185.641,161
1,24,1.8564874208181574,3.625012599283518,-2.012403944593161,31.27691155461776,-1.9982,2.709,1203.984,161
1,24,1.8564874208181574,3.6215822268112277,-2.0132359077233173,31.329021354767168,-1.9982,2.705,1222.406,161
1,24,1.8564874208181574,3.618461251661822,-2.0141938465196407,31.377583838007816,-1.9982,2.702,1240.797,161
1,24,1.8564874208181574,3.615067251937504,-2.0126366754770078,31.439329349553738,-1.9984,2.699,1259.156,161
1,24,1.8564874208181574,3.6118818087581213,-2.0122103196974557,31.49875419125704,-1.9982,2.696,1277.547,161
1,24,1.8564874208181574,3.608578677267317,-2.011552238457628,31.554685554736025,-1.9984,2.693,1295.906,161
1,24,1.8564874208181574,3.6055349411099233,-2.0140642055357367,31.603942615720726,-1.9984,2.689,1314.297,161
1,24,1.8564874208181574,3.6021858993564058,-2.0118993923590667,31.6581151604487,-1.9982,2.686,1332.687,161
1,24,1.8564874208181574,3.598857145114916,-2.015418659421735,31.700917686184457,-1.9982,2.683,1351.203,161
1,24,1.8564874208181574,3.5957670937938047,-2.0127496500225766,31.758563275374726,-1.9982,2.679,1369.687,161
1,24,1.8564874208181574,3.5930166635689296,-2.0138512952228385,31.811383026189695,-1.9984,2.677,1388.125,161
1,24,1.8564874208181574,3.589710093997269,-2.0135540833621937,31.869243502981195,-1.9982,2.673,1406.578,161
1,24,1.8564874208181574,3.5866522032766084,-2.0163099096877253,31.91584617496636,-1.9984,2.671,1425.062,161
1,24,1.8564874208181574,3.583442038235367,-2.0127709962440115,31.964417387723174,-1.9982,2.667,1443.609,161
1,24,1.8564874208181574,3.580485344347141,-2.012822716309189,32.01315881764927,-1.9984,2.664,1462.047,161
1,24,1.8564874208181574,3.577250478130265,-2.012519953474933,32.06671887324482,-1.9982,2.661,1480.547,161
1,24,1.8564874208181574,3.5743688339111253,-2.011585027857753,32.11931241437056,-1.9982,2.658,1499.031,161
1,24,1.8564874208181574,3.5712851276871667,-2.0162285132879596,32.16182646107055,-1.9984,2.655,1517.672,161
1,24,1.8564874208181574,3.568720665506147,-2.012227513512012,32.21984558129608,-1.9984,2.652,1536.109,161
1,24,1.8564874208181574,3.5655546732997907,-2.013824259805759,32.26525994564743,-1.9984,2.649,1554.781,161
1,24,1.8564874208181574,3.562595408782016,-2.013887804659261,32.314372051414715,-1.9982,2.646,1573.281,161
1,24,1.8564874208181574,3.559784470410582,-2.0108430845976044,32.370839882731325,-1.9982,2.643,1591.859,161
1,24,1.8564874208181574,3.556893753831353,-2.010678198048069,32.41202452924694,-1.9984,2.64,1610.406,161
1,24,1.8564874208181574,3.553973587540843,-2.013477429843029,32.44708743388991,-1.9984,2.638,1628.953,161
1,24,1.8564874208181574,3.551197827421948,-2.013286566822403,32.50304552076205,-1.9982,2.635,1647.562,161
1,24,1.8564874208181574,3.5485155995774695,-2.011740383270553,32.553065051986884,-1.9982,2.632,1666.062,161
1,24,1.8564874208181574,3.5458058311007727,-2.0130222067974155,32.5989989552268,-1.9982,2.629,1684.656,161
1,24,1.8564874208181574,3.5431107215501156,-2.013411432030162,32.64351728885966,-1.9982,2.626,1703.219,161
1,24,1.8564874208181574,3.540293557597872,-2.013698959876419,32.690300195578764,-1.9982,2.624,1721.891,161
1,24,1.8564874208181574,3.537401005590436,-2.013064141778605,32.730074455102304,-1.9982,2.621,1740.437,161
1,24,1.8564874208181574,3.5351870427542216,-2.0110514146671736,32.779918655246846,-1.9982,2.618,1759.016,161
1,24,1.8564874208181574,3.5325089411636674,-2.012815244329944,32.82181469931217,-1.9982,2.616,1777.641,161
1,24,1.8564874208181574,3.5299033377316102,-2.0148401368014133,32.86578626864282,-1.9982,2.613,1796.328,161
1,24,1.8564874208181574,3.5275475345562626,-2.0129686752427793,32.90915818545944,-1.9982,2.61,1815.047,161
1,24,1.8564874208181574,3.5250155059872195,-2.0137554374049196,32.95555573054014,-1.9982,2.608,1833.75,161
1,24,1.8564874208181574,3.5226033573884603,-2.0119977076121405,32.983756223362334,-1.9982,2.606,1852.391,161
1,24,1.8564874208181574,3.5201127792301476,-2.011265054968487,33.028157482792835,-1.9982,2.603,1871.078,161
1,24,1.8564874208181574,3.5179689456722643,-2.010186980979301,33.06736385250343,-1.9982,2.6,1889.844,161
1,24,1.8564874208181574,3.5153862484304494,-2.0125204660350757,33.11495219390969,-1.9982,2.598,1908.578,161
1,24,1.8564874208181574,3.5132836904357765,-2.0135954787601995,33.160279476682916,-1.9982,2.596,1927.281,161
1,24,1.8564874208181574,3.5111398620917647,-2.0130695572564217,33.20376347715873,-1.9984,2.594,1946.031,161
1,24,1.8564874208181574,3.5088048409150656,-2.0121285589478077,33.23715597360877,-1.9982,2.591,1964.891,161
1,24,1.8564874208181574,3.5068911484708996,-2.0116508334334893,33.28336571800471,-1.9984,2.589,1983.703,161
1,24,1.8564874208181574,3.504711595241825,-2.0109261555754006,33.31893013910395,-1.9984,2.587,2002.484,161
1,24,1.8564874208181574,3.5027863690522647,-2.0150827459752803,33.354143538103976,-1.9982,2.585,2021.187,161
1,24,1.8564874208181574,3.5006411924363916,-2.0125090167753217,33.39763348309851,-1.9982,2.583,2039.906,161
1,24,1.8564874208181574,3.498840324724502,-2.0153399541495163,33.44167146795547,-1.9984,2.581,2058.641,161
1,24,1.8564874208181574,3.4965100917307734,-2.01178460382067,33.48501453651206,-1.9982,2.579,2077.406,161
1,24,1.8564874208181574,3.494762083941214,-2.0141406052790485,33.531282695718424,-1.9982,2.577,2096.312,161
1,24,1.8564874208181574,3.49264904176421,-2.011955438626154,33.5673161733715,-1.9982,2.575,2115.047,161
1,24,1.8564874208181574,3.490903811475105,-2.0117008155468996,33.60771948100527,-1.9984,2.573,2133.969,161
1,24,1.8564874208181574,3.488848632551381,-2.0122905398568998,33.66266784979646,-1.9982,2.571,2152.812,161
1,24,1.8564874208181574,3.486869289553692,-2.0112903504210333,33.70836355147667,-1.9982,2.569,2171.625,161
1,24,1.8564874208181574,3.4849958723381325,-2.011624701198909,33.77033764632846,-1.9982,2.567,2190.547,161
1,24,1.8564874208181574,3.4831738120107745,-2.0136155754500633,33.81562187018666,-1.9982,2.565,2209.422,161
1,24,1.8564874208181574,3.480996352828119,-2.0119309097631826,33.85394213039995,-1.9982,2.563,2228.297,161
1,24,1.8564874208181574,3.479328828837194,-2.015181645434741,33.90438752528228,-1.9982,2.561,2247.219,161
1,24,1.8564874208181574,3.477212881390962,-2.014043673338185,33.95309699786346,-1.9982,2.559,2265.969,161
1,24,1.8564874208181574,3.4753105413831458,-2.013217760628927,34.00238375569582,-1.9982,2.557,2284.937,161
1,24,1.8564874208181574,3.473443290386014,-2.011669638943265,34.04779830166837,-1.9982,2.555,2303.859,161
1,24,1.8564874208181574,3.4711879019081686,-2.0128933420251287,34.09934357050654,-1.9984,2.553,2322.797,161
1,24,1.8564874208181574,3.469158039902223,-2.0119443831543045,34.140884767723,-1.9984,2.551,2341.766,161
1,24,1.8564874208181574,3.4671579943063167,-2.012427484501588,34.19289487277824,-1.9984,2.549,2360.594,161
1,24,1.8564874208181574,3.465097993031564,-2.010299629981853,34.24423216160412,-1.9984,2.547,2379.578,161
1,24,1.8564874208181574,3.463197485444895,-2.012658501123071,34.30023373795492,-1.9982,2.545,2398.672,161
1,24,1.8564874208181574,3.460765705112582,-2.013968219184656,34.34762219832119,-1.9982,2.542,2417.797,161
1,24,1.8564874208181574,3.4585295432468413,-2.0144535347695864,34.4037155027466,-1.9982,2.54,2436.906,161
1,24,1.8564874208181574,3.4563759463501422,-2.010759639842223,34.4552007473828,-1.9984,2.538,2455.969,161
1,24,1.8564874208181574,3.4538210537417333,-2.0121779984073713,34.530969550868825,-1.9984,2.536,2474.984,161
1,24,1.8564874208181574,3.4515907122275227,-2.0087093465325,34.57901217997282,-1.9984,2.534,2494.031,161
1,24,1.8564874208181574,3.4493434152393183,-2.016679128578936,34.641933413168545,-1.9982,2.531,2513.187,161
1,24,1.8564874208181574,3.446911775455076,-2.0138586708540003,34.71979044243843,-1.9982,2.528,2532.391,161
1,24,1.8564874208181574,3.444337080026871,-2.0115758127460204,34.774690778345644,-1.9982,2.526,2551.547,161
1,24,1.8564874208181574,3.4418610480967886,-2.011119043674645,34.836805177330966,-1.9982,2.524,2570.578,161
1,24,1.8564874208181574,3.4389402660812247,-2.013523872307681,34.90772240297295,-1.9982,2.521,2589.703,161
1,24,1.8564874208181574,3.4363610349510556,-2.0112922215928988,34.96834032784512,-1.9984,2.518,2608.797,161
1,24,1.8564874208181574,3.4336708090485026,-2.0138901413030603,35.03904430728114,-1.9982,2.516,2627.953,161
1,24,1.8564874208181574,3.4308965803729032,-2.0126687404943913,35.09556778980695,-1.9984,2.513,2647.234,161
1,24,1.8564874208181574,3.4278208975786204,-2.0128414375740236,35.17021564015686,-1.9984,2.51,2666.516,161
1,24,1.8564874208181574,3.4248440591339078,-2.0110968292008407,35.2465914739535,-1.9982,2.507,2685.812,161
1,24,1.8564874208181574,3.4217572691161324,-2.01176990089421,35.32264085179671,-1.9984,2.504,2704.969,161
1,24,1.8564874208181574,3.4187463240429086,-2.010560853989072,35.396462624288304,-1.9982,2.501,2724.203,161
1,24,1.8564874208181574,3.415457808616587,-2.012447887937708,35.45856314881188,-1.9982,2.498,2743.453,161
1,24,1.8564874208181574,3.4117760087144955,-2.009914541451216,35.54801733273433,-1.9982,2.494,2762.625,161
1,24,1.8564874208181574,3.408293969372279,-2.0152481947556304,35.60928065434749,-1.9982,2.491,2781.922,161
1,24,1.8564874208181574,3.404357793933063,-2.0150953474129545,35.68496007922167,-1.9984,2.487,2801.25,161
1,24,1.8564874208181574,3.4002362406403064,-2.012875924788009,35.75662514280143,-1.9984,2.483,2820.625,161
1,24,1.8564874208181574,3.3961307178717886,-2.009719858043891,35.82367474198864,-1.9982,2.479,2839.937,161
1,24,1.8564874208181574,3.391813378425516,-2.012525609775728,35.909448597175476,-1.9982,2.475,2859.234,161
1,24,1.8564874208181574,3.3870482919863876,-2.0124717716077494,35.99556666034473,-1.9982,2.47,2878.578,161
1,24,1.8564874208181574,3.382030920346834,-2.0123914449852918,36.068027010769285,-1.9982,2.466,2897.937,161
1,24,1.8564874208181574,3.3765480941020134,-2.0117711404942584,36.15179923917471,-1.9982,2.46,2917.281,161
1,24,1.8564874208181574,3.3704516808092,-2.013057210639712,36.2262079731765,-1.9982,2.454,2936.687,161
1,24,1.8564874208181574,3.3637870289545013,-2.0131297744697148,36.31758398444011,-1.9982,2.448,2956.078,161
1,24,1.8564874208181574,3.356852193816097,-2.0105045067999914,36.401752685802634,-1.9982,2.442,2975.453,161
1,24,1.8564874208181574,3.348677494802443,-2.013446754531448,36.48121162070499,-1.9982,2.434,2994.969,161
1,24,1.8564874208181574,3.3395908974645954,-2.0119982113302872,36.57401014102597,-1.9982,2.426,3014.453,161
1,24,1.8564874208181574,3.3296351274331917,-2.0140764480537103,36.67762685521643,-1.9982,2.416,3033.891,161
1,24,1.8564874208181574,3.3182079062628267,-2.0100685422582028,36.76747018030684,-1.9982,2.405,3053.375,161
1,24,1.8564874208181574,3.304941442777412,-2.0138669451353235,36.86185499041584,-1.9982,2.394,3072.859,161
1,24,1.8564874208181574,3.2903773656630855,-2.0110127332259826,36.97598236979883,-1.9982,2.38,3092.328,161
1,24,1.8564874208181574,3.273715693930023,-2.0123113782132838,37.069216184006486,-1.9982,2.364,3111.828,161
1,24,1.8564874208181574,3.2545164612946103,-2.011090197818606,37.18107260277641,-1.9982,2.346,3131.234,161
1,24,1.8564874208181574,3.233102643098978,-2.0112350674844652,37.309579600466215,-1.9982,2.327,3150.672,161
1,24,1.8564874208181574,3.20827869027007,-2.0117170273952336,37.42044437694226,-1.9982,2.303,3170.187,161
1,24,1.8564874208181574,3.179961764719949,-2.0110614531850426,37.56172724489691,-1.9984,2.277,3189.734,161
1,24,1.8564874208181574,3.1472229932322944,-2.011689985187744,37.693381806329896,-1.9982,2.247,3209.297,161
1,24,1.8564874208181574,3.109330581432899,-2.01339607190516,37.84042744121261,-1.9984,2.213,3229.016,161
1,24,1.8564874208181574,3.0653815793591006,-2.0148081760145495,37.98252485952108,-1.9982,2.173,3248.625,161
1,24,1.8564874208181574,3.0130612235668974,-2.011094695691653,38.13325491125274,-1.9982,2.125,3268.328,161
1,24,1.8564874208181574,2.949205490547093,-2.0142169702032073,38.303031212600615,-1.9982,2.068,3287.969,161
1,24,1.8564874208181574,2.866018014123437,-2.0106091492141824,38.476445717871556,-1.9982,1.998,3307.625,161
1,24,1.8564874208181574,2.757251912656085,-2.014111593729131,38.66860353851798,-1.9984,1.906,3327.234,161
1,24,1.8564874208181574,2.612467347907089,-2.0126390990973206,38.90411223853603,-1.9982,1.782,3346.937,161
1,24,1.8564874208181574,2.998125197302409,-0.004200625134143683,38.98218133148803,-0.0004,0.0,3366.781,161
1,24,1.8564874208181574,3.070351070397463,-0.00292880440280358,38.75044301595434,-0.0006,0.001,3386.641,161
1,24,1.8564874208181574,3.1162693589147907,-0.00023120017174947286,38.445169544822846,-0.0006,0.0,3406.656,161
1,24,1.8564874208181574,3.1486527065601044,-0.0012313661009388862,38.119008621408526,-0.0006,0.0,3426.625,161
1,24,1.8564874208181574,3.1729060552867048,-0.001014383952885054,37.76735043093503,-0.0006,0.001,3446.875,161
1,24,1.8564874208181574,3.1910261081380074,-0.001654597353736202,37.4450587151611,-0.0006,0.0,3466.984,161
1,24,1.8564874208181574,3.2060361324327813,-0.003069055029110122,37.11174647655056,-0.0006,0.0,3487.078,161
1,24,1.8564874208181574,3.2184494026949326,-0.0015567172628202317,36.79878981821673,-0.0006,0.0,3507.328,161
1,24,1.8564874208181574,3.228753411472076,-0.0034577335537707213,36.479164826275635,-0.0006,0.0,3527.562,161
1,24,1.8564874208181574,3.2380951342838293,0.00023140580610699256,36.180144923617554,-0.0006,0.0,3547.781,161
1,24,1.8564874208181574,3.245843999200618,0.000728585272845447,35.874764699410164,-0.0006,0.0,3568.062,161
1,24,1.8564874208181574,3.2526143396330323,-0.0026591808498747614,35.585843935470656,-0.0004,0.0,3588.328,161
1,24,1.8564874208181574,3.258704513444923,-0.001512579830333834,35.29671122671737,-0.0006,0.0,3608.594,161
1,24,1.8564874208181574,3.264120580580119,-0.0015316912571288047,35.02173780114168,-0.0006,0.0,3628.953,161
1,24,1.8564874208181574,3.2690299526255497,-0.0004056777892419465,34.75487141965583,-0.0006,0.0,3649.375,161
1,24,1.8564874208181574,3.2732067322427087,-0.0003875958384859309,34.49007847949452,-0.0006,0.0,3669.875,161
1,24,1.8564874208181574,3.277169976825196,-0.006528351251606992,34.230852841540965,-0.0006,0.0,3690.234,161
2,24,1.846327249719927,4.189773213846608,2.125117981080765e-05,24.697751935729325,-0.0006,0.0,0.0,160
2,24,1.846327249719927,4.188881380279099,-0.0008794712663407272,24.685948163596,-0.0006,4.204,16.672,160
2,24,1.846327249719927,3.979156704814032,-2.0146540312175545,24.738132083695746,-1.9984,3.056,35.703,160
2,24,1.846327249719927,3.956924181899758,-2.0137033450285493,24.89707081438982,-1.9982,3.024,53.828,160
2,24,1.846327249719927,3.9400538390376423,-2.012797051881507,25.084750052647852,-1.9984,3.003,71.891,160
2,24,1.846327249719927,3.926095595251093,-2.011272538750637,25.264629276075937,-1.9982,2.983,90.047,160
2,24,1.846327249719927,3.9143191459939155,-2.0116214173913387,25.45418953050454,-1.9982,2.973,108.313,160
2,24,1.846327249719927,3.903873087604852,-2.0125800195465726,25.64589582031595,-1.9982,2.963,126.391,160
2,24,1.846327249719927,3.8946615882066618,-2.013388873536705,25.83311317080571,-1.9982,2.954,144.625,160
2,24,1.846327249719927,3.8861313616362816,-2.009706261611122,26.025270770671806,-1.9982,2.946,162.719,160
2,24,1.846327249719927,3.8781636895395546,-2.0123020565284597,26.19856492757879,-1.9984,2.938,180.953,160
2,24,1.846327249719927,3.870634853309994,-2.01514991764918,26.37475161191149,-1.9982,2.931,199.016,160
2,24,1.846327249719927,3.8636845198145626,-2.0144454264962905,26.567678691157496,-1.9982,2.925,217.297,160
2,24,1.846327249719927,3.8571044753312522,-2.012984576700886,26.740854438087872,-1.998,2.919,235.469,160
2,24,1.846327249719927,3.850762064330537,-2.0129907593239493,26.91092143327034,-1.9982,2.913,253.735,160
2,24,1.846327249719927,3.8446528939436218,-2.012909732282415,27.081521461950004,-1.9982,2.907,271.813,160
2,24,1.846327249719927,3.8388259656623402,-2.0131369934609142,27.255735523324923,-1.9982,2.901,290.063,160
2,24,1.846327249719927,3.8330626465490165,-2.015490249620999,27.408214361820242,-1.9982,2.896,308.266,160
2,24,1.846327249719927,3.827711352838436,-2.0133245323453517,27.565822039665317,-1.9982,2.891,326.422,160
2,24,1.846327249719927,3.822516338395961,-2.014564043319193,27.73906496690789,-1.9982,2.885,344.594,160
2,24,1.846327249719927,3.8173883859598345,-2.0127066031250345,27.895888628377538,-1.9982,2.881,362.782,160
2,24,1.846327249719927,3.8124135100228957,-2.01579390532156,28.04490689603066,-1.9982,2.876,381.016,160
2,24,1.846327249719927,3.8071910719653466,-2.0119288161488327,28.200690149421696,-1.9982,2.871,399.25,160
2,24,1.846327249719927,3.8024605052616653,-2.0137321124795937,28.341669562760853,-1.9982,2.867,417.422,160
2,24,1.846327249719927,3.7973579312795764,-2.0121567543552628,28.501101284244495,-1.9982,2.862,435.563,160
2,24,1.846327249719927,3.7925648489670825,-2.0104831418180718,28.643300585011392,-1.9982,2.857,453.75,160
2,24,1.846327249719927,3.787693845804673,-2.011578607335916,28.782659440638515,-1.9982,2.853,472.032,160
2,24,1.846327249719927,3.7826792843668753,-2.012367488601698,28.924364209384546,-1.9982,2.849,490.328,160
2,24,1.846327249719927,3.7778833219712733,-2.0124864806723526,29.050058102914534,-1.9982,2.844,508.516,160
2,24,1.846327249719927,3.7727890704088285,-2.0106723863394422,29.176739963915885,-1.9982,2.839,526.641,160
2,24,1.846327249719927,3.7681125923657848,-2.0119374110515924,29.28266755317945,-1.9982,2.835,544.891,160
2,24,1.846327249719927,3.7634204024570246,-2.016820542901454,29.409699409201995,-1.9982,2.83,563.078,160
2,24,1.846327249719927,3.7588231073617404,-2.01218145029115,29.524693612883272,-1.9982,2.826,581.235,160
2,24,1.846327249719927,3.754457664464789,-2.013657238061926,29.623566886657997,-1.9982,2.821,599.5,160
2,24,1.846327249719927,3.75002026843124,-2.0119795002270418,29.711515826901234,-1.9982,2.817,617.703,160
2,24,1.846327249719927,3.7456262320206344,-2.012095763682787,29.791773966223563,-1.9982,2.813,636.032,160
2,24,1.846327249719927,3.741277204025702,-2.0136711673969945,29.885116455521334,-1.9982,2.808,654.172,160
2,24,1.846327249719927,3.7371676092878072,-2.0141019427676303,29.958003561042645,-1.9982,2.805,672.344,160
2,24,1.846327249719927,3.733081266150775,-2.012450099927402,30.031796717500725,-1.9982,2.801,690.547,160
2,24,1.846327249719927,3.729079464697888,-2.0123401949872,30.092549103582577,-1.9982,2.797,708.844,160
2,24,1.846327249719927,3.7250210399210557,-2.0125015780715367,30.148827701168432,-1.9982,2.793,727.047,160
2,24,1.846327249719927,3.7208988121303643,-2.0118698194589077,30.20981100844896,-1.9982,2.789,745.266,160
2,24,1.846327249719927,3.717109730065074,-2.0104368636663534,30.274435748052813,-1.9982,2.785,763.703,160
2,24,1.846327249719927,3.713186805264325,-2.013330132665318,30.32661171660506,-1.9982,2.781,782.0,160
2,24,1.846327249719927,3.709234501645499,-2.0125704482429345,30.370817260927797,-1.9982,2.777,800.25,160
2,24,1.846327249719927,3.705406472742807,-2.0107388441689413,30.411481614723765,-1.9982,2.773,818.563,160
2,24,1.846327249719927,3.7012517463426753,-2.012317183726396,30.45131923599528,-1.9982,2.769,836.953,160
2,24,1.846327249719927,3.6974716107465286,-2.013917573827792,30.50043702632871,-1.9982,2.766,855.344,160
2,24,1.846327249719927,3.6936333112175315,-2.0134755208146786,30.53546274437649,-1.9982,2.762,873.578,160
2,24,1.846327249719927,3.689835719024637,-2.010677439547276,30.57953121319085,-1.9984,2.759,891.828,160
2,24,1.846327249719927,3.685924102352727,-2.0126762133024707,30.626029995425487,-1.9982,2.755,910.25,160
2,24,1.846327249719927,3.682166402422741,-2.010285095365427,30.67508566475456,-1.9982,2.751,928.625,160
2,24,1.846327249719927,3.6782142602328074,-2.011795120756692,30.729553558489744,-1.9982,2.747,947.0,160
