cycle,ambient_temperature,capacity,voltage_measured,current_measured,temperature_measured,current_load,voltage_load,time,RUL
1,24,2.035337591005598,3.4700702997080954,-2.013188204264865,34.12784639806163,-1.9992,2.574,2551.547,101
1,24,2.035337591005598,3.468367595263517,-2.0137645001027353,34.17033240867176,-1.999,2.572,2570.578,101
1,24,2.035337591005598,3.4665659929981607,-2.0123192133982015,34.21442077417075,-1.9992,2.57,2589.703,101
1,24,2.035337591005598,3.464627086806102,-2.013259648395166,34.275259851194384,-1.9992,2.568,2608.797,101
1,24,2.035337591005598,3.462801660280054,-2.009930595504747,34.31115020411795,-1.999,2.566,2627.953,101
1,24,2.035337591005598,3.460970667331208,-2.0081808151510327,34.36659724001701,-1.9992,2.565,2647.234,101
1,24,2.035337591005598,3.458834114504804,-2.0122344956809366,34.41216915047547,-1.9992,2.563,2666.516,101
1,24,2.035337591005598,3.457116842685854,-2.0126845512329967,34.45402171246786,-1.9992,2.56,2685.812,101
1,24,2.035337591005598,3.455204074755482,-2.009676380363526,34.50566961322827,-1.9992,2.559,2704.969,101
1,24,2.035337591005598,3.4528668868343293,-2.0114157065220692,34.57191622147068,-1.9992,2.557,2724.203,101
1,24,2.035337591005598,3.4506804182562,-2.0099864550337143,34.62656238023137,-1.9992,2.555,2743.453,101
1,24,2.035337591005598,3.4489766706845577,-2.013084045852161,34.68707590154401,-1.9992,2.553,2762.625,101
1,24,2.035337591005598,3.4468082548813292,-2.0094319142037067,34.74979471537096,-1.9992,2.55,2781.922,101
1,24,2.035337591005598,3.444800943751054,-2.0085251748610107,34.7885998986771,-1.999,2.548,2801.25,101
1,24,2.035337591005598,3.442553314535504,-2.011450727749647,34.86714993518805,-1.9992,2.546,2820.625,101
1,24,2.035337591005598,3.4400875519605147,-2.0098250555631947,34.91337141981995,-1.9992,2.544,2839.937,101
1,24,2.035337591005598,3.4378225854348123,-2.011791152395316,34.98675709207394,-1.9992,2.542,2859.234,101
1,24,2.035337591005598,3.435477858893441,-2.0115972730675704,35.04585329606423,-1.9992,2.539,2878.578,101
1,24,2.035337591005598,3.433064764936622,-2.009612632608895,35.10912403317192,-1.9992,2.537,2897.937,101
1,24,2.035337591005598,3.4305830448060988,-2.0094110674049537,35.16865835826994,-1.9992,2.534,2917.281,101
1,24,2.035337591005598,3.428074621972467,-2.012896108098301,35.226247059870445,-1.9992,2.532,2936.687,101
1,24,2.035337591005598,3.425248250397439,-2.010872138471398,35.301575618314764,-1.9992,2.529,2956.078,101
1,24,2.035337591005598,3.4223139546749737,-2.0116074819053216,35.37147874800638,-1.9992,2.527,2975.453,101
1,24,2.035337591005598,3.4195901111172686,-2.010830875504754,35.43766081464162,-1.9992,2.524,2994.969,101
1,24,2.035337591005598,3.41664173186437,-2.011809946545013,35.50253090093616,-1.9992,2.52,3014.453,101
1,24,2.035337591005598,3.413344623160025,-2.01244491913815,35.57584607843944,-1.999,2.518,3033.891,101
1,24,2.035337591005598,3.410252343658894,-2.007593244098691,35.63673507839065,-1.9992,2.514,3053.375,101
1,24,2.035337591005598,3.406747815949743,-2.0113308052853536,35.7108246536904,-1.9992,2.511,3072.859,101
1,24,2.035337591005598,3.403160230664845,-2.015537581193984,35.79547209740507,-1.9992,2.508,3092.328,101
1,24,2.035337591005598,3.3995683837245507,-2.010012113948656,35.870067697765556,-1.9992,2.504,3111.828,101
1,24,2.035337591005598,3.3957073285819095,-2.0134787276671693,35.936083020455584,-1.9992,2.5,3131.234,101
1,24,2.035337591005598,3.391325076920391,-2.0130097504285525,36.010533151865204,-1.9992,2.496,3150.672,101
1,24,2.035337591005598,3.387097101807609,-2.0114672669352656,36.092142107731,-1.9992,2.492,3170.187,101
1,24,2.035337591005598,3.3824229409071247,-2.0121234839631006,36.15307918188622,-1.9992,2.487,3189.734,101
1,24,2.035337591005598,3.377298962376619,-2.0112978426186956,36.2373296214155,-1.9992,2.482,3209.297,101
1,24,2.035337591005598,3.37164444431993,-2.0135311267626133,36.32506566500488,-1.999,2.477,3229.016,101
1,24,2.035337591005598,3.366100104499864,-2.0086137811031324,36.39621826177942,-1.9992,2.471,3248.625,101
1,24,2.035337591005598,3.359495578138457,-2.012410742307621,36.48091362396532,-1.9992,2.465,3268.328,101
1,24,2.035337591005598,3.3523690373766506,-2.009735955985269,36.55907622929445,-1.9992,2.458,3287.969,101
1,24,2.035337591005598,3.3448532924885326,-2.0140914034819066,36.646919114580314,-1.9992,2.45,3307.625,101
1,24,2.035337591005598,3.3359008614216794,-2.0127134274738387,36.73249432506169,-1.9992,2.442,3327.234,101
1,24,2.035337591005598,3.3264869864432534,-2.013135077142533,36.83141328383155,-1.9992,2.433,3346.937,101
1,24,2.035337591005598,3.315788683819509,-2.01094427888903,36.918169425717636,-1.9992,2.422,3366.781,101
1,24,2.035337591005598,3.303943817342642,-2.014025655247286,37.021339622309384,-1.999,2.411,3386.641,101
1,24,2.035337591005598,3.2899684963825475,-2.01241876788408,37.12876229423256,-1.9992,2.398,3406.656,101
1,24,2.035337591005598,3.2743538132088967,-2.0112796174731695,37.2180659989737,-1.9992,2.383,3426.625,101
1,24,2.035337591005598,3.256472756202906,-2.0137784602501734,37.33777535056554,-1.999,2.366,3446.875,101
1,24,2.035337591005598,3.2363660732648047,-2.010265560717395,37.46755317104694,-1.999,2.346,3466.984,101
1,24,2.035337591005598,3.2131503592923143,-2.0105583794247623,37.57117622427453,-1.9992,2.325,3487.078,101
1,24,2.035337591005598,3.1865708188445137,-2.0077707305824504,37.69755466566914,-1.9992,2.3,3507.328,101
1,24,2.035337591005598,3.1561953171557717,-2.008612560469244,37.82192499671286,-1.999,2.271,3527.562,101
1,24,2.035337591005598,3.1207172434435173,-2.009967814990659,37.94049890453707,-1.9992,2.237,3547.781,101
1,24,2.035337591005598,3.079310270136364,-2.009309566616169,38.095645602380785,-1.9992,2.199,3568.062,101
1,24,2.035337591005598,3.0304841552720947,-2.014400481449304,38.221638377378916,-1.999,2.153,3588.328,101
1,24,2.035337591005598,2.9716002357909406,-2.008868446188842,38.38847251734943,-1.9992,2.099,3608.594,101
1,24,2.035337591005598,2.896674708305068,-2.0133309639468875,38.53438029491093,-1.9992,2.031,3628.953,101
1,24,2.035337591005598,2.795891099166891,-2.013977361638935,38.70403185419019,-1.999,1.942,3649.375,101
1,24,2.035337591005598,2.6571628990151304,-2.008370211580309,38.891274085458846,-1.9992,1.82,3669.875,101
1,24,2.035337591005598,2.4757677568281857,-2.0094358918725432,39.16298653238707,-1.999,1.653,3690.234,101
2,24,2.0251402460314116,4.177288238505559,-0.0033319109110022693,24.648610618159957,-0.0006,0.0,0.0,100
2,24,2.0251402460314116,4.17694566937783,-0.00020764608327879694,24.63823886086074,-0.0006,4.192,16.672,100
2,24,2.0251402460314116,3.9699234098950793,-2.011916321449145,24.70686080461703,-1.999,3.076,35.703,100
2,24,2.0251402460314116,3.9497756291886352,-2.009224769583939,24.851564341312493,-1.999,3.052,53.828,100
2,24,2.0251402460314116,3.934641551712515,-2.010700767263799,25.03589597023679,-1.999,3.032,71.891,100
2,24,2.0251402460314116,3.922249650522944,-2.0124172130433124,25.186130313029736,-1.999,3.018,90.047,100
2,24,2.0251402460314116,3.911246362289679,-2.010001568357946,25.354846295014756,-1.999,3.009,108.313,100
2,24,2.0251402460314116,3.9021063376137253,-2.0094872007161384,25.53553782170561,-1.999,3.001,126.391,100
2,24,2.0251402460314116,3.893528128177989,-2.010423328800429,25.710958308156826,-1.999,2.993,144.625,100
2,24,2.0251402460314116,3.885719448504459,-2.0139199002732604,25.86965199849733,-1.999,2.986,162.719,100
2,24,2.0251402460314116,3.878470964151959,-2.0084409896815503,26.02660071502783,-1.999,2.979,180.953,100
2,24,2.0251402460314116,3.8720765576448173,-2.01089319872519,26.198974891636926,-1.999,2.973,199.016,100
2,24,2.0251402460314116,3.865543185764492,-2.008122157462198,26.364219976964876,-1.999,2.966,217.297,100
2,24,2.0251402460314116,3.8592720946837393,-2.010237996025017,26.522525606713717,-1.999,2.961,235.469,100
2,24,2.0251402460314116,3.8534899945323327,-2.0095631943054304,26.684113274221534,-1.999,2.956,253.735,100
2,24,2.0251402460314116,3.847887712258502,-2.009855641806303,26.828134062394604,-1.999,2.951,271.813,100
2,24,2.0251402460314116,3.842387583872946,-2.0105172911673077,26.982505377280617,-1.999,2.945,290.063,100
2,24,2.0251402460314116,3.8373612432926834,-2.010442940337891,27.124637906673527,-1.999,2.94,308.266,100
2,24,2.0251402460314116,3.8321810319487817,-2.010846927093462,27.26861538062785,-1.999,2.935,326.422,100
2,24,2.0251402460314116,3.8274481273917864,-2.011239424146499,27.42199274729709,-1.999,2.931,344.594,100
2,24,2.0251402460314116,3.822767971956105,-2.0120381276109,27.571642622592062,-1.999,2.926,362.782,100
2,24,2.0251402460314116,3.818284275190984,-2.0134305620582498,27.71088137323986,-1.999,2.922,381.016,100
2,24,2.0251402460314116,3.813538346004991,-2.0068176800097377,27.859763087522406,-1.999,2.917,399.25,100
2,24,2.0251402460314116,3.8090172462764893,-2.0074995497190673,27.99629419625296,-1.999,2.913,417.422,100
2,24,2.0251402460314116,3.8046631305065968,-2.010539248547229,28.120170815331022,-1.999,2.909,435.563,100
2,24,2.0251402460314116,3.800461140228597,-2.010403708716145,28.254509027906806,-1.999,2.904,453.75,100
2,24,2.0251402460314116,3.795875100630036,-2.012503023349308,28.38940716400826,-1.999,2.9,472.032,100
2,24,2.0251402460314116,3.7913034580623024,-2.010513881820481,28.518006127275292,-1.999,2.895,490.328,100
2,24,2.0251402460314116,3.787013920844212,-2.010241295740515,28.646947205557694,-1.999,2.891,508.516,100
2,24,2.0251402460314116,3.782609014206626,-2.009560288430544,28.759471186270964,-1.999,2.887,526.641,100
2,24,2.0251402460314116,3.7780034614825015,-2.0107484014455816,28.87538877530821,-1.999,2.883,544.891,100
2,24,2.0251402460314116,3.7736254669968474,-2.010298633245593,28.990986191538358,-1.999,2.878,563.078,100
2,24,2.0251402460314116,3.769414515582803,-2.010209631570711,29.098496910214696,-1.999,2.873,581.235,100
2,24,2.0251402460314116,3.7650855678838187,-2.013248832991335,29.204687121029924,-1.999,2.869,599.5,100
2,24,2.0251402460314116,3.76093816156596,-2.012065198892493,29.30325715455823,-1.999,2.865,617.703,100
2,24,2.0251402460314116,3.756763853808074,-2.0101296623342937,29.397368530249548,-1.999,2.861,636.032,100
2,24,2.0251402460314116,3.752783776624841,-2.010860275312588,29.47348398456367,-1.999,2.858,654.172,100
2,24,2.0251402460314116,3.74885776742257,-2.008977356373343,29.555228285429635,-1.999,2.853,672.344,100
2,24,2.0251402460314116,3.7447570676772344,-2.0122100957812195,29.6189976653393,-1.999,2.849,690.547,100
2,24,2.0251402460314116,3.7406193052630923,-2.0084302274447454,29.677748477678286,-1.999,2.845,708.844,100
2,24,2.0251402460314116,3.7366737685291187,-2.0111537006093667,29.734404646406816,-1.999,2.842,727.047,100
2,24,2.0251402460314116,3.7329708459904714,-2.011228369652474,29.79861506531537,-1.999,2.838,745.266,100
2,24,2.0251402460314116,3.729114834664768,-2.0097221471745357,29.860595293603307,-1.999,2.834,763.703,100
2,24,2.0251402460314116,3.725452510558845,-2.011747408220251,29.88072504645264,-1.999,2.83,782.0,100
2,24,2.0251402460314116,3.7215974722099854,-2.0116171440258404,29.931784052780756,-1.999,2.827,800.25,100
2,24,2.0251402460314116,3.7179542539130597,-2.012678582287132,29.96221125926342,-1.999,2.823,818.563,100
2,24,2.0251402460314116,3.714160623115427,-2.011278371523987,29.995236626008644,-1.999,2.819,836.953,100
2,24,2.0251402460314116,3.710279053685571,-2.010591800031416,30.027816891754103,-1.9992,2.815,855.344,100
2,24,2.0251402460314116,3.706739796623062,-2.0128392501531858,30.0594279397341,-1.999,2.811,873.578,100
2,24,2.0251402460314116,3.7033987403462483,-2.0116450740056844,30.105838002352563,-1.9992,2.808,891.828,100
2,24,2.0251402460314116,3.699511314187663,-2.013739627415555,30.13711084972516,-1.999,2.805,910.25,100
2,24,2.0251402460314116,3.695969170136537,-2.012796075766498,30.163929167352038,-1.999,2.801,928.625,100
2,24,2.0251402460314116,3.6923029097536615,-2.0102029940962054,30.20760273333461,-1.999,2.797,947.0,100
2,24,2.0251402460314116,3.6888975580487027,-2.0120891792375772,30.263328258812933,-1.999,2.794,965.344,100
2,24,2.0251402460314116,3.6852848374365075,-2.00977088333185,30.298316120693382,-1.9992,2.79,983.688,100
2,24,2.0251402460314116,3.6817207219786767,-2.0104087111721403,30.349189388371997,-1.999,2.787,1002.0,100
2,24,2.0251402460314116,3.6783612145104274,-2.0094143853422017,30.394677856402037,-1.999,2.783,1020.344,100
2,24,2.0251402460314116,3.675016420800077,-2.010497143639002,30.43749268882316,-1.999,2.78,1038.703,100
